,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,matchesMyopic,matchesAI
1248,63e623d186a07638e1044c4e,21.0,b61897a0fbb034f08ec2b64bb6fe69ef,0.0,0.0,200.0,7.0,0.0,0.0
1249,63e623d186a07638e1044c4e,21.0,b61897a0fbb034f08ec2b64bb6fe69ef,0.0,0.0,200.0,8.0,0.0,0.0
1250,63e623d186a07638e1044c4e,22.0,44d92125973ef5347298c03cd7a3416a,0.0,1.0,-50.0,1.0,1.0,1.0
1251,63e623d186a07638e1044c4e,22.0,44d92125973ef5347298c03cd7a3416a,1.0,1.0,100.0,2.0,1.0,1.0
1252,63e623d186a07638e1044c4e,22.0,44d92125973ef5347298c03cd7a3416a,1.0,0.0,200.0,3.0,0.0,0.0
1253,63e623d186a07638e1044c4e,22.0,44d92125973ef5347298c03cd7a3416a,0.0,1.0,-50.0,4.0,0.0,0.0
1254,63e623d186a07638e1044c4e,22.0,44d92125973ef5347298c03cd7a3416a,1.0,0.0,200.0,5.0,0.0,0.0
1255,63e623d186a07638e1044c4e,22.0,44d92125973ef5347298c03cd7a3416a,0.0,1.0,-50.0,6.0,0.0,0.0
1256,63e623d186a07638e1044c4e,22.0,44d92125973ef5347298c03cd7a3416a,1.0,0.0,200.0,7.0,0.0,0.0
1257,63e623d186a07638e1044c4e,22.0,44d92125973ef5347298c03cd7a3416a,0.0,1.0,-50.0,8.0,0.0,0.0
1258,63e623d186a07638e1044c4e,23.0,f6984a0c0340d1d855be727dab0e860d,0.0,0.0,100.0,1.0,1.0,1.0
1259,63e623d186a07638e1044c4e,23.0,f6984a0c0340d1d855be727dab0e860d,0.0,1.0,-50.0,2.0,1.0,1.0
1260,63e623d186a07638e1044c4e,23.0,f6984a0c0340d1d855be727dab0e860d,1.0,0.0,200.0,3.0,1.0,1.0
1261,63e623d186a07638e1044c4e,23.0,f6984a0c0340d1d855be727dab0e860d,0.0,1.0,-50.0,4.0,0.0,0.0
1262,63e623d186a07638e1044c4e,23.0,f6984a0c0340d1d855be727dab0e860d,1.0,2.0,-50.0,5.0,0.0,0.0
1263,63e623d186a07638e1044c4e,23.0,f6984a0c0340d1d855be727dab0e860d,2.0,3.0,-50.0,6.0,0.0,0.0
1264,63e623d186a07638e1044c4e,23.0,f6984a0c0340d1d855be727dab0e860d,3.0,4.0,200.0,7.0,0.0,0.0
1265,63e623d186a07638e1044c4e,23.0,f6984a0c0340d1d855be727dab0e860d,4.0,3.0,200.0,8.0,1.0,1.0
1266,63e623d186a07638e1044c4e,24.0,8f35942fb5afa69e6f187a0cf4f1618a,0.0,0.0,100.0,1.0,1.0,1.0
1267,63e623d186a07638e1044c4e,24.0,8f35942fb5afa69e6f187a0cf4f1618a,0.0,0.0,0.0,2.0,0.0,0.0
1268,63e623d186a07638e1044c4e,24.0,8f35942fb5afa69e6f187a0cf4f1618a,0.0,0.0,100.0,3.0,0.0,0.0
1269,63e623d186a07638e1044c4e,24.0,8f35942fb5afa69e6f187a0cf4f1618a,0.0,0.0,100.0,4.0,0.0,0.0
1270,63e623d186a07638e1044c4e,24.0,8f35942fb5afa69e6f187a0cf4f1618a,0.0,1.0,-50.0,5.0,0.0,0.0
1271,63e623d186a07638e1044c4e,24.0,8f35942fb5afa69e6f187a0cf4f1618a,1.0,2.0,-50.0,6.0,0.0,0.0
1272,63e623d186a07638e1044c4e,24.0,8f35942fb5afa69e6f187a0cf4f1618a,2.0,0.0,400.0,7.0,0.0,0.0
1273,63e623d186a07638e1044c4e,24.0,8f35942fb5afa69e6f187a0cf4f1618a,0.0,0.0,0.0,8.0,0.0,0.0
1274,63e623d186a07638e1044c4e,25.0,3af7ab5fd5640642e80809a03b1fa3c7,0.0,0.0,100.0,1.0,1.0,1.0
1275,63e623d186a07638e1044c4e,25.0,3af7ab5fd5640642e80809a03b1fa3c7,0.0,0.0,100.0,2.0,0.0,0.0
1276,63e623d186a07638e1044c4e,25.0,3af7ab5fd5640642e80809a03b1fa3c7,0.0,0.0,100.0,3.0,0.0,0.0
1277,63e623d186a07638e1044c4e,25.0,3af7ab5fd5640642e80809a03b1fa3c7,0.0,0.0,100.0,4.0,0.0,0.0
1278,63e623d186a07638e1044c4e,25.0,3af7ab5fd5640642e80809a03b1fa3c7,0.0,0.0,100.0,5.0,0.0,0.0
1279,63e623d186a07638e1044c4e,25.0,3af7ab5fd5640642e80809a03b1fa3c7,0.0,0.0,100.0,6.0,0.0,0.0
1280,63e623d186a07638e1044c4e,25.0,3af7ab5fd5640642e80809a03b1fa3c7,0.0,0.0,100.0,7.0,0.0,0.0
1281,63e623d186a07638e1044c4e,25.0,3af7ab5fd5640642e80809a03b1fa3c7,0.0,0.0,100.0,8.0,0.0,0.0
1282,63e623d186a07638e1044c4e,27.0,c83906ad4f596c0a823e4de788c2404d,0.0,0.0,100.0,1.0,1.0,1.0
1283,63e623d186a07638e1044c4e,27.0,c83906ad4f596c0a823e4de788c2404d,0.0,0.0,200.0,2.0,0.0,0.0
1284,63e623d186a07638e1044c4e,27.0,c83906ad4f596c0a823e4de788c2404d,0.0,0.0,100.0,3.0,0.0,0.0
1285,63e623d186a07638e1044c4e,27.0,c83906ad4f596c0a823e4de788c2404d,0.0,0.0,100.0,4.0,0.0,0.0
1286,63e623d186a07638e1044c4e,27.0,c83906ad4f596c0a823e4de788c2404d,0.0,0.0,200.0,5.0,0.0,0.0
1287,63e623d186a07638e1044c4e,27.0,c83906ad4f596c0a823e4de788c2404d,0.0,0.0,100.0,6.0,0.0,0.0
1288,63e623d186a07638e1044c4e,27.0,c83906ad4f596c0a823e4de788c2404d,0.0,1.0,-50.0,7.0,0.0,0.0
1289,63e623d186a07638e1044c4e,27.0,c83906ad4f596c0a823e4de788c2404d,1.0,2.0,-50.0,8.0,0.0,0.0
1290,63e623d186a07638e1044c4e,28.0,16ba30d99f8f4be16dd7f1d299597f0e,0.0,0.0,0.0,1.0,1.0,1.0
1291,63e623d186a07638e1044c4e,28.0,16ba30d99f8f4be16dd7f1d299597f0e,0.0,0.0,200.0,2.0,0.0,0.0
1292,63e623d186a07638e1044c4e,28.0,16ba30d99f8f4be16dd7f1d299597f0e,0.0,0.0,200.0,3.0,0.0,0.0
1293,63e623d186a07638e1044c4e,28.0,16ba30d99f8f4be16dd7f1d299597f0e,0.0,1.0,-50.0,4.0,0.0,0.0
1294,63e623d186a07638e1044c4e,28.0,16ba30d99f8f4be16dd7f1d299597f0e,1.0,0.0,0.0,5.0,0.0,0.0
1295,63e623d186a07638e1044c4e,28.0,16ba30d99f8f4be16dd7f1d299597f0e,0.0,0.0,0.0,6.0,0.0,0.0
1296,63e623d186a07638e1044c4e,28.0,16ba30d99f8f4be16dd7f1d299597f0e,0.0,0.0,200.0,7.0,0.0,0.0
1297,63e623d186a07638e1044c4e,28.0,16ba30d99f8f4be16dd7f1d299597f0e,0.0,0.0,200.0,8.0,0.0,0.0
1298,63e623d186a07638e1044c4f,8.0,641ea5755d77783463424e412b7571f0,0.0,0.0,200.0,1.0,1.0,1.0
1299,63e623d186a07638e1044c4f,8.0,641ea5755d77783463424e412b7571f0,0.0,0.0,0.0,2.0,1.0,1.0
1300,63e623d186a07638e1044c4f,8.0,641ea5755d77783463424e412b7571f0,0.0,0.0,200.0,3.0,0.0,0.0
1301,63e623d186a07638e1044c4f,8.0,641ea5755d77783463424e412b7571f0,0.0,0.0,100.0,4.0,0.0,0.0
1302,63e623d186a07638e1044c4f,8.0,641ea5755d77783463424e412b7571f0,0.0,0.0,200.0,5.0,0.0,0.0
1303,63e623d186a07638e1044c4f,8.0,641ea5755d77783463424e412b7571f0,0.0,1.0,-50.0,6.0,0.0,0.0
1304,63e623d186a07638e1044c4f,8.0,641ea5755d77783463424e412b7571f0,1.0,0.0,0.0,7.0,0.0,0.0
1305,63e623d186a07638e1044c4f,11.0,530482c6eb42d2520436d5201f0ce505,0.0,0.0,100.0,1.0,1.0,1.0
1306,63e623d186a07638e1044c4f,11.0,530482c6eb42d2520436d5201f0ce505,0.0,0.0,100.0,2.0,1.0,1.0
1307,63e623d186a07638e1044c4f,11.0,530482c6eb42d2520436d5201f0ce505,0.0,1.0,-50.0,3.0,0.0,0.0
1308,63e623d186a07638e1044c4f,11.0,530482c6eb42d2520436d5201f0ce505,1.0,2.0,-50.0,4.0,0.0,0.0
1309,63e623d186a07638e1044c4f,11.0,530482c6eb42d2520436d5201f0ce505,2.0,0.0,400.0,5.0,0.0,0.0
1310,63e623d186a07638e1044c4f,11.0,530482c6eb42d2520436d5201f0ce505,0.0,0.0,200.0,6.0,0.0,0.0
1311,63e623d186a07638e1044c4f,11.0,530482c6eb42d2520436d5201f0ce505,0.0,1.0,-50.0,7.0,0.0,0.0
1312,63e623d186a07638e1044c4f,11.0,530482c6eb42d2520436d5201f0ce505,1.0,2.0,-50.0,8.0,0.0,0.0
1313,63e623d186a07638e1044c4f,15.0,6c40731a43cb4d173ab20f29d9484f0a,0.0,1.0,-50.0,1.0,1.0,1.0
1314,63e623d186a07638e1044c4f,15.0,6c40731a43cb4d173ab20f29d9484f0a,1.0,2.0,-50.0,2.0,1.0,1.0
1315,63e623d186a07638e1044c4f,15.0,6c40731a43cb4d173ab20f29d9484f0a,2.0,3.0,-50.0,3.0,0.0,0.0
1316,63e623d186a07638e1044c4f,15.0,6c40731a43cb4d173ab20f29d9484f0a,3.0,4.0,200.0,4.0,1.0,1.0
1317,63e623d186a07638e1044c4f,15.0,6c40731a43cb4d173ab20f29d9484f0a,4.0,4.0,200.0,5.0,1.0,1.0
1318,63e623d186a07638e1044c4f,15.0,6c40731a43cb4d173ab20f29d9484f0a,4.0,4.0,400.0,6.0,1.0,1.0
1319,63e623d186a07638e1044c4f,15.0,6c40731a43cb4d173ab20f29d9484f0a,4.0,4.0,200.0,7.0,0.0,0.0
1320,63e623d186a07638e1044c4f,15.0,6c40731a43cb4d173ab20f29d9484f0a,4.0,3.0,400.0,8.0,0.0,0.0
1321,63e623d186a07638e1044c4f,18.0,8d797ba460f85ab40492013e6e0107c4,0.0,1.0,-50.0,1.0,1.0,1.0
1322,63e623d186a07638e1044c4f,18.0,8d797ba460f85ab40492013e6e0107c4,1.0,2.0,-50.0,2.0,1.0,1.0
1323,63e623d186a07638e1044c4f,18.0,8d797ba460f85ab40492013e6e0107c4,2.0,3.0,-50.0,3.0,1.0,1.0
1324,63e623d186a07638e1044c4f,18.0,8d797ba460f85ab40492013e6e0107c4,3.0,4.0,200.0,4.0,1.0,1.0
1325,63e623d186a07638e1044c4f,18.0,8d797ba460f85ab40492013e6e0107c4,4.0,4.0,400.0,5.0,1.0,1.0
1326,63e623d186a07638e1044c4f,18.0,8d797ba460f85ab40492013e6e0107c4,4.0,4.0,400.0,6.0,0.0,0.0
1327,63e623d186a07638e1044c4f,18.0,8d797ba460f85ab40492013e6e0107c4,4.0,3.0,400.0,7.0,0.0,0.0
1328,63e623d186a07638e1044c4f,18.0,8d797ba460f85ab40492013e6e0107c4,3.0,4.0,200.0,8.0,0.0,0.0
1329,63e623d186a07638e1044c4f,20.0,05eaf849cfe6f9b0c5a25ae413d4a7b6,0.0,1.0,-50.0,1.0,1.0,1.0
1330,63e623d186a07638e1044c4f,20.0,05eaf849cfe6f9b0c5a25ae413d4a7b6,1.0,2.0,-50.0,2.0,0.0,0.0
1331,63e623d186a07638e1044c4f,20.0,05eaf849cfe6f9b0c5a25ae413d4a7b6,2.0,3.0,-50.0,3.0,1.0,1.0
1332,63e623d186a07638e1044c4f,20.0,05eaf849cfe6f9b0c5a25ae413d4a7b6,3.0,4.0,200.0,4.0,1.0,1.0
1333,63e623d186a07638e1044c4f,20.0,05eaf849cfe6f9b0c5a25ae413d4a7b6,4.0,4.0,200.0,5.0,1.0,1.0
1334,63e623d186a07638e1044c4f,20.0,05eaf849cfe6f9b0c5a25ae413d4a7b6,4.0,4.0,400.0,6.0,1.0,1.0
1335,63e623d186a07638e1044c4f,20.0,05eaf849cfe6f9b0c5a25ae413d4a7b6,4.0,4.0,200.0,7.0,1.0,1.0
1336,63e623d186a07638e1044c4f,20.0,05eaf849cfe6f9b0c5a25ae413d4a7b6,4.0,3.0,400.0,8.0,1.0,1.0
1337,63e623d186a07638e1044c4f,21.0,3343f1b33bfc2f8fff5b0025dad509ec,0.0,1.0,-50.0,1.0,1.0,1.0
1338,63e623d186a07638e1044c4f,21.0,3343f1b33bfc2f8fff5b0025dad509ec,1.0,2.0,-50.0,2.0,1.0,1.0
1339,63e623d186a07638e1044c4f,21.0,3343f1b33bfc2f8fff5b0025dad509ec,2.0,3.0,-50.0,3.0,1.0,1.0
1340,63e623d186a07638e1044c4f,21.0,3343f1b33bfc2f8fff5b0025dad509ec,3.0,4.0,200.0,4.0,1.0,1.0
1341,63e623d186a07638e1044c4f,21.0,3343f1b33bfc2f8fff5b0025dad509ec,4.0,4.0,200.0,5.0,1.0,1.0
1342,63e623d186a07638e1044c4f,21.0,3343f1b33bfc2f8fff5b0025dad509ec,4.0,4.0,400.0,6.0,1.0,1.0
1343,63e623d186a07638e1044c4f,21.0,3343f1b33bfc2f8fff5b0025dad509ec,4.0,4.0,200.0,7.0,1.0,1.0
1344,63e623d186a07638e1044c4f,21.0,3343f1b33bfc2f8fff5b0025dad509ec,4.0,3.0,200.0,8.0,0.0,0.0
1345,63e623d186a07638e1044c4f,22.0,846ab9c964377138e9af2ca47f81148a,0.0,1.0,-50.0,1.0,1.0,1.0
1346,63e623d186a07638e1044c4f,22.0,846ab9c964377138e9af2ca47f81148a,1.0,2.0,-50.0,2.0,1.0,1.0
1347,63e623d186a07638e1044c4f,22.0,846ab9c964377138e9af2ca47f81148a,2.0,3.0,-50.0,3.0,1.0,1.0
1348,63e623d186a07638e1044c4f,22.0,846ab9c964377138e9af2ca47f81148a,3.0,4.0,200.0,4.0,1.0,1.0
1349,63e623d186a07638e1044c4f,22.0,846ab9c964377138e9af2ca47f81148a,4.0,4.0,400.0,5.0,1.0,1.0
1350,63e623d186a07638e1044c4f,22.0,846ab9c964377138e9af2ca47f81148a,4.0,3.0,200.0,6.0,0.0,0.0
1351,63e623d186a07638e1044c4f,22.0,846ab9c964377138e9af2ca47f81148a,3.0,4.0,200.0,7.0,0.0,0.0
1352,63e623d186a07638e1044c4f,22.0,846ab9c964377138e9af2ca47f81148a,4.0,3.0,400.0,8.0,0.0,0.0
1353,63e623d186a07638e1044c4f,23.0,fa986f3c37c4276eae38a6a04528ca57,0.0,1.0,-50.0,1.0,1.0,1.0
1354,63e623d186a07638e1044c4f,23.0,fa986f3c37c4276eae38a6a04528ca57,1.0,0.0,0.0,2.0,1.0,1.0
1355,63e623d186a07638e1044c4f,23.0,fa986f3c37c4276eae38a6a04528ca57,0.0,1.0,-50.0,3.0,0.0,0.0
1356,63e623d186a07638e1044c4f,23.0,fa986f3c37c4276eae38a6a04528ca57,1.0,0.0,0.0,4.0,0.0,0.0
1357,63e623d186a07638e1044c4f,23.0,fa986f3c37c4276eae38a6a04528ca57,0.0,1.0,-50.0,5.0,0.0,0.0
1358,63e623d186a07638e1044c4f,23.0,fa986f3c37c4276eae38a6a04528ca57,1.0,0.0,0.0,6.0,0.0,0.0
1359,63e623d186a07638e1044c4f,24.0,ac12bd5a4ed6a49dd0f201e2c2ca3533,0.0,0.0,200.0,1.0,1.0,1.0
1360,63e623d186a07638e1044c4f,24.0,ac12bd5a4ed6a49dd0f201e2c2ca3533,0.0,1.0,-50.0,2.0,1.0,1.0
1361,63e623d186a07638e1044c4f,24.0,ac12bd5a4ed6a49dd0f201e2c2ca3533,1.0,2.0,-50.0,3.0,1.0,1.0
1362,63e623d186a07638e1044c4f,24.0,ac12bd5a4ed6a49dd0f201e2c2ca3533,2.0,0.0,400.0,4.0,1.0,1.0
1363,63e623d186a07638e1044c4f,24.0,ac12bd5a4ed6a49dd0f201e2c2ca3533,0.0,0.0,0.0,5.0,0.0,0.0
1364,63e623d186a07638e1044c4f,24.0,ac12bd5a4ed6a49dd0f201e2c2ca3533,0.0,0.0,0.0,6.0,0.0,0.0
1365,63e623d186a07638e1044c4f,24.0,ac12bd5a4ed6a49dd0f201e2c2ca3533,0.0,1.0,-50.0,7.0,0.0,0.0
1366,63e623d186a07638e1044c4f,24.0,ac12bd5a4ed6a49dd0f201e2c2ca3533,1.0,2.0,-50.0,8.0,0.0,0.0
1367,63e623d186a07638e1044c4f,25.0,4a0f2799f32f05bd886ba8824e85c9ca,0.0,0.0,200.0,1.0,1.0,1.0
1368,63e623d186a07638e1044c4f,25.0,4a0f2799f32f05bd886ba8824e85c9ca,0.0,0.0,0.0,2.0,0.0,0.0
1369,63e623d186a07638e1044c4f,25.0,4a0f2799f32f05bd886ba8824e85c9ca,0.0,0.0,200.0,3.0,0.0,0.0
1370,63e623d186a07638e1044c4f,25.0,4a0f2799f32f05bd886ba8824e85c9ca,0.0,0.0,200.0,4.0,0.0,0.0
1371,63e623d186a07638e1044c4f,25.0,4a0f2799f32f05bd886ba8824e85c9ca,0.0,0.0,100.0,5.0,0.0,0.0
1372,63e623d186a07638e1044c4f,25.0,4a0f2799f32f05bd886ba8824e85c9ca,0.0,0.0,200.0,6.0,0.0,0.0
1373,63e623d186a07638e1044c4f,25.0,4a0f2799f32f05bd886ba8824e85c9ca,0.0,0.0,100.0,7.0,0.0,0.0
1374,63e623d186a07638e1044c4f,25.0,4a0f2799f32f05bd886ba8824e85c9ca,0.0,0.0,200.0,8.0,0.0,0.0
1375,63e623d186a07638e1044c4f,27.0,f4e8d404a347502fa6b4b2d9d2670fbc,0.0,1.0,-50.0,1.0,1.0,1.0
1376,63e623d186a07638e1044c4f,27.0,f4e8d404a347502fa6b4b2d9d2670fbc,1.0,2.0,-50.0,2.0,1.0,1.0
1377,63e623d186a07638e1044c4f,27.0,f4e8d404a347502fa6b4b2d9d2670fbc,2.0,0.0,400.0,3.0,1.0,1.0
1378,63e623d186a07638e1044c4f,27.0,f4e8d404a347502fa6b4b2d9d2670fbc,0.0,0.0,200.0,4.0,0.0,0.0
1379,63e623d186a07638e1044c4f,27.0,f4e8d404a347502fa6b4b2d9d2670fbc,0.0,0.0,200.0,5.0,0.0,0.0
1380,63e623d186a07638e1044c4f,27.0,f4e8d404a347502fa6b4b2d9d2670fbc,0.0,0.0,200.0,6.0,0.0,0.0
1381,63e623d186a07638e1044c4f,27.0,f4e8d404a347502fa6b4b2d9d2670fbc,0.0,0.0,200.0,7.0,0.0,0.0
1382,63e623d186a07638e1044c4f,27.0,f4e8d404a347502fa6b4b2d9d2670fbc,0.0,0.0,200.0,8.0,0.0,0.0
1383,63e623d186a07638e1044c4f,28.0,060f15a078d92a2cc3a4a0e9ce356b39,0.0,0.0,0.0,1.0,1.0,1.0
1384,63e623d186a07638e1044c4f,28.0,060f15a078d92a2cc3a4a0e9ce356b39,0.0,0.0,200.0,2.0,0.0,0.0
1385,63e623d186a07638e1044c4f,28.0,060f15a078d92a2cc3a4a0e9ce356b39,0.0,0.0,100.0,3.0,0.0,0.0
1386,63e623d186a07638e1044c4f,28.0,060f15a078d92a2cc3a4a0e9ce356b39,0.0,0.0,0.0,4.0,0.0,0.0
1387,63e623d186a07638e1044c4f,28.0,060f15a078d92a2cc3a4a0e9ce356b39,0.0,0.0,0.0,5.0,0.0,0.0
1388,63e623d186a07638e1044c4f,28.0,060f15a078d92a2cc3a4a0e9ce356b39,0.0,0.0,200.0,6.0,0.0,0.0
1389,63e623d186a07638e1044c4f,28.0,060f15a078d92a2cc3a4a0e9ce356b39,0.0,0.0,100.0,7.0,0.0,0.0
1390,63e623d186a07638e1044c4f,28.0,060f15a078d92a2cc3a4a0e9ce356b39,0.0,0.0,0.0,8.0,0.0,0.0
1391,63e623d186a07638e1044c50,8.0,6c40731a43cb4d173ab20f29d9484f0a,0.0,1.0,-50.0,1.0,1.0,1.0
1392,63e623d186a07638e1044c50,8.0,6c40731a43cb4d173ab20f29d9484f0a,1.0,2.0,-50.0,2.0,1.0,1.0
1393,63e623d186a07638e1044c50,8.0,6c40731a43cb4d173ab20f29d9484f0a,2.0,3.0,-50.0,3.0,1.0,1.0
1394,63e623d186a07638e1044c50,8.0,6c40731a43cb4d173ab20f29d9484f0a,3.0,4.0,200.0,4.0,1.0,1.0
1395,63e623d186a07638e1044c50,8.0,6c40731a43cb4d173ab20f29d9484f0a,4.0,4.0,200.0,5.0,1.0,1.0
1396,63e623d186a07638e1044c50,8.0,6c40731a43cb4d173ab20f29d9484f0a,4.0,3.0,400.0,6.0,1.0,1.0
1397,63e623d186a07638e1044c50,8.0,6c40731a43cb4d173ab20f29d9484f0a,3.0,4.0,200.0,7.0,1.0,1.0
1398,63e623d186a07638e1044c50,8.0,6c40731a43cb4d173ab20f29d9484f0a,4.0,3.0,200.0,8.0,1.0,1.0
1399,63e623d186a07638e1044c50,11.0,8d797ba460f85ab40492013e6e0107c4,0.0,1.0,-50.0,1.0,1.0,1.0
1400,63e623d186a07638e1044c50,11.0,8d797ba460f85ab40492013e6e0107c4,1.0,2.0,-50.0,2.0,1.0,1.0
1401,63e623d186a07638e1044c50,11.0,8d797ba460f85ab40492013e6e0107c4,2.0,3.0,-50.0,3.0,1.0,1.0
1402,63e623d186a07638e1044c50,11.0,8d797ba460f85ab40492013e6e0107c4,3.0,4.0,200.0,4.0,1.0,1.0
1403,63e623d186a07638e1044c50,11.0,8d797ba460f85ab40492013e6e0107c4,4.0,4.0,400.0,5.0,1.0,1.0
1404,63e623d186a07638e1044c50,11.0,8d797ba460f85ab40492013e6e0107c4,4.0,4.0,400.0,6.0,0.0,0.0
1405,63e623d186a07638e1044c50,11.0,8d797ba460f85ab40492013e6e0107c4,4.0,4.0,400.0,7.0,0.0,0.0
1406,63e623d186a07638e1044c50,11.0,8d797ba460f85ab40492013e6e0107c4,4.0,4.0,400.0,8.0,0.0,0.0
1407,63e623d186a07638e1044c50,15.0,641ea5755d77783463424e412b7571f0,0.0,0.0,200.0,1.0,1.0,1.0
1408,63e623d186a07638e1044c50,15.0,641ea5755d77783463424e412b7571f0,0.0,1.0,-50.0,2.0,0.0,0.0
1409,63e623d186a07638e1044c50,15.0,641ea5755d77783463424e412b7571f0,1.0,2.0,-50.0,3.0,1.0,1.0
1410,63e623d186a07638e1044c50,15.0,641ea5755d77783463424e412b7571f0,2.0,3.0,-50.0,4.0,1.0,1.0
1411,63e623d186a07638e1044c50,15.0,641ea5755d77783463424e412b7571f0,3.0,0.0,-50.0,5.0,1.0,1.0
1412,63e623d186a07638e1044c50,15.0,641ea5755d77783463424e412b7571f0,0.0,0.0,0.0,6.0,0.0,0.0
1413,63e623d186a07638e1044c50,15.0,641ea5755d77783463424e412b7571f0,0.0,1.0,-50.0,7.0,0.0,0.0
1414,63e623d186a07638e1044c50,15.0,641ea5755d77783463424e412b7571f0,1.0,2.0,-50.0,8.0,0.0,0.0
1415,63e623d186a07638e1044c50,18.0,530482c6eb42d2520436d5201f0ce505,0.0,0.0,100.0,1.0,1.0,1.0
1416,63e623d186a07638e1044c50,18.0,530482c6eb42d2520436d5201f0ce505,0.0,1.0,-50.0,2.0,1.0,1.0
1417,63e623d186a07638e1044c50,18.0,530482c6eb42d2520436d5201f0ce505,1.0,2.0,-50.0,3.0,1.0,1.0
1418,63e623d186a07638e1044c50,18.0,530482c6eb42d2520436d5201f0ce505,2.0,0.0,400.0,4.0,1.0,1.0
1419,63e623d186a07638e1044c50,18.0,530482c6eb42d2520436d5201f0ce505,0.0,0.0,100.0,5.0,0.0,0.0
1420,63e623d186a07638e1044c50,18.0,530482c6eb42d2520436d5201f0ce505,0.0,1.0,-50.0,6.0,0.0,0.0
1421,63e623d186a07638e1044c50,18.0,530482c6eb42d2520436d5201f0ce505,1.0,2.0,-50.0,7.0,0.0,0.0
1422,63e623d186a07638e1044c50,18.0,530482c6eb42d2520436d5201f0ce505,2.0,0.0,400.0,8.0,0.0,0.0
1423,63e623d186a07638e1044c50,20.0,ef0539bf40f5326e312416bfbadcce04,0.0,0.0,200.0,1.0,1.0,1.0
1424,63e623d186a07638e1044c50,20.0,ef0539bf40f5326e312416bfbadcce04,0.0,0.0,200.0,2.0,0.0,0.0
1425,63e623d186a07638e1044c50,20.0,ef0539bf40f5326e312416bfbadcce04,0.0,0.0,0.0,3.0,0.0,0.0
1426,63e623d186a07638e1044c50,20.0,ef0539bf40f5326e312416bfbadcce04,0.0,0.0,0.0,4.0,0.0,0.0
1427,63e623d186a07638e1044c50,20.0,ef0539bf40f5326e312416bfbadcce04,0.0,0.0,0.0,5.0,0.0,0.0
1428,63e623d186a07638e1044c50,20.0,ef0539bf40f5326e312416bfbadcce04,0.0,0.0,0.0,6.0,0.0,0.0
1429,63e623d186a07638e1044c50,20.0,ef0539bf40f5326e312416bfbadcce04,0.0,0.0,0.0,7.0,0.0,0.0
1430,63e623d186a07638e1044c50,20.0,ef0539bf40f5326e312416bfbadcce04,0.0,0.0,0.0,8.0,0.0,0.0
1431,63e623d186a07638e1044c50,21.0,3fecfcdaed7227dae02ace272d9bc173,0.0,0.0,0.0,1.0,1.0,1.0
1432,63e623d186a07638e1044c50,21.0,3fecfcdaed7227dae02ace272d9bc173,0.0,0.0,200.0,2.0,0.0,0.0
1433,63e623d186a07638e1044c50,21.0,3fecfcdaed7227dae02ace272d9bc173,0.0,0.0,100.0,3.0,0.0,0.0
1434,63e623d186a07638e1044c50,21.0,3fecfcdaed7227dae02ace272d9bc173,0.0,1.0,-50.0,4.0,0.0,0.0
1435,63e623d186a07638e1044c50,21.0,3fecfcdaed7227dae02ace272d9bc173,1.0,0.0,200.0,5.0,0.0,0.0
1436,63e623d186a07638e1044c50,21.0,3fecfcdaed7227dae02ace272d9bc173,0.0,0.0,0.0,6.0,0.0,0.0
1437,63e623d186a07638e1044c50,21.0,3fecfcdaed7227dae02ace272d9bc173,0.0,0.0,200.0,7.0,0.0,0.0
1438,63e623d186a07638e1044c50,21.0,3fecfcdaed7227dae02ace272d9bc173,0.0,0.0,100.0,8.0,0.0,0.0
1439,63e623d186a07638e1044c50,22.0,7c697ed09226d22718126e874c59a913,0.0,1.0,-50.0,1.0,1.0,1.0
1440,63e623d186a07638e1044c50,22.0,7c697ed09226d22718126e874c59a913,1.0,0.0,0.0,2.0,1.0,1.0
1441,63e623d186a07638e1044c50,22.0,7c697ed09226d22718126e874c59a913,0.0,0.0,0.0,3.0,0.0,0.0
1442,63e623d186a07638e1044c50,22.0,7c697ed09226d22718126e874c59a913,0.0,1.0,-50.0,4.0,0.0,0.0
1443,63e623d186a07638e1044c50,22.0,7c697ed09226d22718126e874c59a913,1.0,0.0,0.0,5.0,0.0,0.0
1444,63e623d186a07638e1044c50,22.0,7c697ed09226d22718126e874c59a913,0.0,0.0,0.0,6.0,0.0,0.0
1445,63e623d186a07638e1044c50,22.0,7c697ed09226d22718126e874c59a913,0.0,1.0,-50.0,7.0,0.0,0.0
1446,63e623d186a07638e1044c50,22.0,7c697ed09226d22718126e874c59a913,1.0,0.0,0.0,8.0,0.0,0.0
1447,63e623d186a07638e1044c50,23.0,652e33865aa8e0ca3feb7017ba8ec961,0.0,0.0,100.0,1.0,1.0,1.0
1448,63e623d186a07638e1044c50,23.0,652e33865aa8e0ca3feb7017ba8ec961,0.0,0.0,100.0,2.0,0.0,0.0
1449,63e623d186a07638e1044c50,23.0,652e33865aa8e0ca3feb7017ba8ec961,0.0,0.0,100.0,3.0,0.0,0.0
1450,63e623d186a07638e1044c50,23.0,652e33865aa8e0ca3feb7017ba8ec961,0.0,0.0,100.0,4.0,0.0,0.0
1451,63e623d186a07638e1044c50,23.0,652e33865aa8e0ca3feb7017ba8ec961,0.0,0.0,100.0,5.0,0.0,0.0
